url,title,stock, timestamp
https://seekingalpha.com/news/2033895-google-facebook-amazon-others-slide-following-netflix-ebays-results,"Google, Facebook, Amazon, others slide following Netflix/eBay's results", <CRAWLING STOCK>, 1413405902
https://seekingalpha.com/news/2030445-goldman-every-client-asking-about-the-same-four-things,"Goldman: Every client asking about the same four things", <CRAWLING STOCK>, 1413315092
https://seekingalpha.com/news/2019275-facebook-roundup-anonymous-app-mobile-ad-network-atlas,"Facebook roundup: Anonymous app, mobile ad network, Atlas", <CRAWLING STOCK>, 1412707862
https://seekingalpha.com/news/2016095-facebook-closes-whatsapp-acquisition,"Facebook closes WhatsApp acquisition", <CRAWLING STOCK>, 1412602666
https://seekingalpha.com/news/2013765-facebooks-acquisition-of-whatsapp-approved-by-eu,"Facebook's acquisition of WhatsApp approved by EU", <CRAWLING STOCK>, 1412335583
https://seekingalpha.com/news/2013545-facebook-plans-entry-into-healthcare,"Facebook plans entry into healthcare", <CRAWLING STOCK>, 1412321563
https://seekingalpha.com/news/2004825-facebook-roundup-atlas-instagram-ello,"Facebook roundup: Atlas, Instagram, Ello", <CRAWLING STOCK>, 1412005549
https://seekingalpha.com/news/2001495-facebook-roundup-whatsapp-stifel-messenger,"Facebook roundup: WhatsApp, Stifel, Messenger", <CRAWLING STOCK>, 1411665720
https://seekingalpha.com/news/1997815-facebook-goes-after-google-with-new-ad-tech-platform,"Facebook goes after Google with new ad tech platform", <CRAWLING STOCK>, 1411506819
https://seekingalpha.com/news/1993295-emarketer-facebooks-u-s-usage-still-growing-monetization-outperforms,"eMarketer: Facebook's U.S. usage still growing, monetization outperforms", <CRAWLING STOCK>, 1411246092
https://seekingalpha.com/news/1980495-wsj-facebook-pitching-to-lure-content-creators-away-from-youtube,"WSJ: Facebook pitching to lure content creators away from YouTube", <CRAWLING STOCK>, 1410533600
https://seekingalpha.com/news/1979425-apple-back-above-600b-in-market-cap-exxon-hangs-on-vs-google-for-no-2,"Apple back above $600B in market cap, Exxon hangs on vs. Google for no. 2", <CRAWLING STOCK>, 1410476885
https://seekingalpha.com/news/1965125-facebooks-oculus-teams-with-samsung-to-launch-gear-vr-headset,"Facebook's Oculus teams with Samsung to launch Gear VR headset", <CRAWLING STOCK>, 1409759530
https://seekingalpha.com/news/1961235-eu-antitrust-authorities-solicit-feedback-for-whatsapp-deal,"EU antitrust authorities solicit feedback for WhatsApp deal", <CRAWLING STOCK>, 1409637230
https://seekingalpha.com/news/1961105-eu-regulators-set-oct-3-deadline-to-decide-on-facebook-whatsapp-deal,"EU regulators set Oct. 3 deadline to decide on Facebook, WhatsApp deal", <CRAWLING STOCK>, 1409567434
https://seekingalpha.com/news/1955475-janney-downgrades-facebook-cites-valuation-and-growth,"Janney downgrades Facebook, cites valuation and growth", <CRAWLING STOCK>, 1409145827
https://seekingalpha.com/news/1951435-whatsapp-hits-600m-maus-facebook-tops-comscore-app-list,"WhatsApp hits 600M MAUs; Facebook tops comScore app list", <CRAWLING STOCK>, 1408980220
https://seekingalpha.com/news/1947915-facebook-rolls-out-analytics-tools-for-instagram-ads-app-links,"Facebook rolls out analytics tools for Instagram ads, App Links", <CRAWLING STOCK>, 1408646198
https://seekingalpha.com/news/1947575-50-stocks-that-matter-most-to-hedge-funds,"50 stocks that "matter most" to hedge funds", <CRAWLING STOCK>, 1408635838
https://seekingalpha.com/news/1920655-facebook-sees-backlash-over-new-messenger-app-requirement,"Facebook sees backlash over new Messenger app requirement", <CRAWLING STOCK>, 1407702859
https://seekingalpha.com/news/1919995-report-facebook-talking-with-hollywood-about-oculus-deals,"Report: Facebook talking with Hollywood about Oculus deals", <CRAWLING STOCK>, 1407522156
https://seekingalpha.com/news/1878095-facebook-linkedin-yelp-gsv-rise-ah-thanks-to-twitter,"Facebook, LinkedIn, Yelp, GSV rise AH thanks to Twitter", <CRAWLING STOCK>, 1406666247
https://seekingalpha.com/news/1865495-facebook-makes-new-highs-q2-ad-performance-well-received,"Facebook makes new highs; Q2 ad performance well-received", <CRAWLING STOCK>, 1406212639
https://seekingalpha.com/filing/1577186,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) July 24, 2014", <CRAWLING STOCK>, 1406174400
https://seekingalpha.com/article/2335835-facebooks-fb-ceo-mark-zuckerberg-on-q2-2014-results-earnings-call-transcript,"Facebook's (FB) CEO Mark Zuckerberg on Q2 2014 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1406170326
https://seekingalpha.com/news/1862685-facebook-now-plus-5_3-percent-ah-ad-prices-soar-impressions-drop,"Facebook now +5.3% AH; ad prices soar, impressions drop", <CRAWLING STOCK>, 1406154619
https://seekingalpha.com/article/2333285-q2-2014-facebook-inc-earnings-conference-call-webcast,"Q2 2014 Facebook Inc Earnings Conference Call (Webcast)", <CRAWLING STOCK>, 1406148900
https://seekingalpha.com/news/1861425-mobile-62-percent-of-facebooks-ad-sales-maus-rise-14-percent-y-y,"Mobile 62% of Facebook's ad sales; MAUs rise 14% Y/Y", <CRAWLING STOCK>, 1406146758
https://seekingalpha.com/news/1861185-facebook-beats-by-0_10-beats-on-revenue,"Facebook beats by $0.10, beats on revenue", <CRAWLING STOCK>, 1406145984
https://seekingalpha.com/news/1854625-facebook-unveils-content-saving-service-might-use-it-for-ad-targeting,"Facebook unveils content-saving service, might use it for ad targeting", <CRAWLING STOCK>, 1405968678
https://seekingalpha.com/news/1851305-facebook-tests-buy-button-gives-celebrities-their-own-app,"Facebook tests Buy button, gives celebrities their own app", <CRAWLING STOCK>, 1405660115
https://seekingalpha.com/news/1834665-facebook-ad-partner-reports-strong-q2-click-rates-ad-prices,"Facebook ad partner reports strong Q2 click rates, ad prices", <CRAWLING STOCK>, 1404860679
https://seekingalpha.com/news/1828445-facebook-buying-major-video-ad-tech-platform-liverail,"Facebook buying major video ad tech platform LiveRail", <CRAWLING STOCK>, 1404325478
https://seekingalpha.com/news/1828405-facebook-roundup-foreign-ads-mood-experiment-app-links,"Facebook roundup: Foreign ads, mood experiment, App Links", <CRAWLING STOCK>, 1404323895
https://seekingalpha.com/news/1815993-oculus-buys-hardware-r-and-d-firm-looks-for-hardware-partners,"Oculus buys hardware R&D firm, looks for hardware partners", <CRAWLING STOCK>, 1403643263
https://seekingalpha.com/news/1815553-cantor-upbeat-on-facebooks-video-ads-forrester-teen-survey-positive,"Cantor upbeat on Facebook's video ads; Forrester teen survey positive", <CRAWLING STOCK>, 1403633896
https://seekingalpha.com/news/1813423-facebook-higher-sterne-forecasts-30b-in-2018-revenue,"Facebook higher; Sterne forecasts $30B in 2018 revenue", <CRAWLING STOCK>, 1403546683
https://seekingalpha.com/news/1804703-facebook-launches-would-be-snapchat-rival,"Facebook launches would-be Snapchat rival", <CRAWLING STOCK>, 1403026664
https://seekingalpha.com/news/1796893-instagram-gives-facebook-a-chinese-opening,"Instagram gives Facebook a Chinese opening", <CRAWLING STOCK>, 1402528584
https://seekingalpha.com/news/1792153-paypal-chief-leaves-to-become-facebooks-messaging-chief,"PayPal chief leaves to become Facebook's messaging chief", <CRAWLING STOCK>, 1402347269
https://seekingalpha.com/news/1786193-whatsapp-seeing-challenges-in-u-s-and-other-markets,"WhatsApp seeing challenges in U.S. and other markets", <CRAWLING STOCK>, 1401955382
https://seekingalpha.com/news/1782703-facebook-buys-startup-to-strengthen-push-for-carrier-deals,"Facebook buys startup to strengthen push for carrier deals", <CRAWLING STOCK>, 1401804652
https://seekingalpha.com/news/1778973-facebooks-oculus-reportedly-teaming-with-samsung-for-new-headset,"Facebook's Oculus reportedly teaming with Samsung for new headset", <CRAWLING STOCK>, 1401482890
https://seekingalpha.com/news/1774853-meekers-2014-report-touches-on-mobile-growth-google-facebook-arpus,"Meeker's 2014 report touches on mobile growth, Google/Facebook ARPUs", <CRAWLING STOCK>, 1401318704
https://seekingalpha.com/news/1769963-study-whatsapp-used-by-41-percent-of-indian-web-users-3-percent-of-u-s-users,"Study: WhatsApp used by 41% of Indian Web users, 3% of U.S. users", <CRAWLING STOCK>, 1400942280
https://seekingalpha.com/article/2234773-facebooks-fb-ceo-mark-zuckerberg-hosts-annual-meeting-of-stockholders-transcript,"Facebook's (FB) CEO Mark Zuckerberg Hosts Annual Meeting Of Stockholders (Transcript)", <CRAWLING STOCK>, 1400828884
https://seekingalpha.com/news/1764103-itg-upbeat-about-facebooks-q2-new-music-tv-service-on-tap,"ITG upbeat about Facebook's Q2; new music/TV service on tap", <CRAWLING STOCK>, 1400688616
https://seekingalpha.com/news/1761483-facebook-bringing-video-ads-to-7-more-markets,"Facebook bringing video ads to 7 more markets", <CRAWLING STOCK>, 1400606111
https://seekingalpha.com/news/1759533-facebook-strikes-ad-deal-with-publicis-reportedly-worth-500m,"Facebook strikes ad deal with Publicis reportedly worth $500M", <CRAWLING STOCK>, 1400531431
https://seekingalpha.com/news/1751963-fcc-to-decide-on-net-neutrality-rules-for-spectrum-auction,"FCC to decide on net neutrality, rules for spectrum auction", <CRAWLING STOCK>, 1400143439
https://seekingalpha.com/news/1748273-study-facebook-and-twitter-usage-slips-with-instagram-gaining,"Study: Facebook and Twitter usage slips, with Instagram gaining", <CRAWLING STOCK>, 1400015124
https://seekingalpha.com/news/1745573-bloomberg-facebook-taking-steps-to-open-chinese-office,"Bloomberg: Facebook "taking steps" to open Chinese office", <CRAWLING STOCK>, 1399932222
https://seekingalpha.com/news/1737643-facebook-gives-advertisers-more-advanced-audience-data,"Facebook gives advertisers more advanced audience data", <CRAWLING STOCK>, 1399577406
https://seekingalpha.com/news/1715433-yelp-fuels-internet-stock-rally-linkedin-on-tap,"Yelp fuels Internet stock rally; LinkedIn on tap", <CRAWLING STOCK>, 1398961577
https://seekingalpha.com/news/1709733-facebook-launches-mobile-ad-network-gives-developers-new-tools,"Facebook launches mobile ad network, gives developers new tools", <CRAWLING STOCK>, 1398884150
https://seekingalpha.com/news/1698213-sharp-losses-for-small-caps-and-tech-money-flows-into-utilities,"Sharp losses for small caps and tech; money flows into utilities", <CRAWLING STOCK>, 1398447109
https://seekingalpha.com/filing/1577368,"Facebook, Inc. SEC Filing - Quarterly Report (10-Q) April 25, 2014", <CRAWLING STOCK>, 1398398400
https://seekingalpha.com/news/1694563-facebook-turns-negative-company-acquiring-fitness-app,"Facebook turns negative; company acquiring fitness app", <CRAWLING STOCK>, 1398363088
https://seekingalpha.com/news/1692883-facebook-plus-5-percent-premarket-but-some-are-cautious,"Facebook +5% premarket; but some are cautious", <CRAWLING STOCK>, 1398340864
https://seekingalpha.com/article/2159613-facebooks-ceo-discusses-q1-2014-results-earnings-call-transcript,"Facebook's CEO Discusses Q1 2014 Results - Earnings Call Transcript", <CRAWLING STOCK>, 1398309485
https://seekingalpha.com/news/1691463-facebooks-cc-messenger-users-top-200m-slower-ad-growth-expected,"Facebook's CC: Messenger users top 200M; slower ad growth expected", <CRAWLING STOCK>, 1398294475
https://seekingalpha.com/article/2157043-facebook-fb-q1-2014-results-results-earnings-call-webcast,"Facebook (FB) Q1 2014 Results Results - Earnings Call Webcast", <CRAWLING STOCK>, 1398286500
https://seekingalpha.com/news/1690223-facebook-cfo-stepping-down-shares-now-plus-2_4-percent-ah,"Facebook CFO stepping down; shares now +2.4% AH", <CRAWLING STOCK>, 1398284254
https://seekingalpha.com/news/1689853-facebook-beats-by-0_10-beats-on-revenue,"Facebook beats by $0.10, beats on revenue", <CRAWLING STOCK>, 1398283363
https://seekingalpha.com/news/1689513-google-goes-after-facebooks-app-ads-whatsapp-hits-500m-maus,"Google goes after Facebook's app ads; WhatsApp hits 500M MAUs", <CRAWLING STOCK>, 1398274986
https://seekingalpha.com/news/1683333-facebook-plus-1-percent-ah-on-credit-suisse-upgrade,"Facebook +1% AH on Credit Suisse upgrade", <CRAWLING STOCK>, 1398111907
https://seekingalpha.com/news/1682643-report-facebook-mobile-ad-network-launching-at-months-end,"Report: Facebook mobile ad network launching at month's end", <CRAWLING STOCK>, 1398095601
https://seekingalpha.com/news/1682423-gilead-heads-citis-20-best-stocks-in-america,"Gilead heads Citi's 20 best stocks in America", <CRAWLING STOCK>, 1398090497
https://seekingalpha.com/news/1680253-twitter-officially-takes-on-facebooks-app-install-ads-shares-gain,"Twitter officially takes on Facebook's app install ads; shares gain", <CRAWLING STOCK>, 1397756731
https://seekingalpha.com/news/1678473-zuck-facebook-unbundling-apps-wants-a-pipeline-of-experiences,"Zuck: Facebook unbundling apps, wants "a pipeline of experiences"", <CRAWLING STOCK>, 1397688981
https://seekingalpha.com/news/1676723-facebook-slips-itg-data-points-to-subdued-q1-numbers,"Facebook slips; ITG data points to subdued Q1 numbers", <CRAWLING STOCK>, 1397658280
https://seekingalpha.com/news/1672113-ft-facebook-looks-to-become-e-money-institution,"FT: Facebook looks to become "e-money" institution", <CRAWLING STOCK>, 1397465147
https://seekingalpha.com/news/1669903-ftc-clears-facebook-whatsapp-deal-price-now-at-17_6b,"FTC clears Facebook/WhatsApp; deal price now at $17.6B", <CRAWLING STOCK>, 1397159229
https://seekingalpha.com/news/1668193-facebook-removing-messaging-from-core-apps,"Facebook removing messaging from core apps", <CRAWLING STOCK>, 1397083900
https://seekingalpha.com/news/1667433-facebook-jumps-on-bullish-notes-sandberg-refutes-political-speculation,"Facebook jumps on bullish notes; Sandberg refutes political speculation", <CRAWLING STOCK>, 1397061298
https://seekingalpha.com/news/1665463-whatsapp-launches-prepaid-service-facebooks-indian-users-top-100m,"WhatsApp launches prepaid service; Facebook's Indian users top 100M", <CRAWLING STOCK>, 1396977475
https://seekingalpha.com/news/1661643-momentum-stocks-tumble-nasdaq-plunges-110,"Momentum stocks tumble, Nasdaq plunges 110", <CRAWLING STOCK>, 1396642843
https://seekingalpha.com/news/1655833-flurry-google-facebook-account-for-35-percent-of-u-s-mobile-usage,"Flurry: Google/Facebook account for 35% of U.S. mobile usage", <CRAWLING STOCK>, 1396394655
https://seekingalpha.com/news/1653843-sandberg-has-sold-more-than-half-of-facebook-stake,"Sandberg has sold more than half of Facebook stake", <CRAWLING STOCK>, 1396352984
https://seekingalpha.com/filing/1577420,"Facebook, Inc. SEC Filing - Proxy Statement (definitive) (DEF 14A) March 31, 2014", <CRAWLING STOCK>, 1396238400
https://seekingalpha.com/news/1646113-more-on-facebook-instagrams-user-base-tops-200m,"More on Facebook: Instagram's user base tops 200M", <CRAWLING STOCK>, 1395855005
https://seekingalpha.com/news/1646083-google-reportedly-showed-interest-in-oculus-zuck-calls-its-tech-superior,"Google reportedly showed interest in Oculus; Zuck calls its tech superior", <CRAWLING STOCK>, 1395853817
https://seekingalpha.com/news/1644603-more-on-facebook-oculus,"More on Facebook/Oculus", <CRAWLING STOCK>, 1395786822
https://seekingalpha.com/news/1644533-facebook-buying-vr-headset-maker-oculus-for-up-to-2_3b,"Facebook buying VR headset maker Oculus for up to $2.3B", <CRAWLING STOCK>, 1395783582
https://seekingalpha.com/news/1636073-emarketer-mobile-ads-growing-75-percent-in-2014-google-facebook-to-dominate,"eMarketer: Mobile ads growing 75% in 2014; Google/Facebook to dominate", <CRAWLING STOCK>, 1395270946
https://seekingalpha.com/news/1625653-facebook-finally-launches-news-feed-video-ads,"Facebook finally launches news feed video ads", <CRAWLING STOCK>, 1394733578
https://seekingalpha.com/news/1625363-facebook-lower-otrs-checks-point-to-moderating-ad-growth,"Facebook lower; OTR's checks point to moderating ad growth", <CRAWLING STOCK>, 1394726207
