url,title,stock, timestamp
https://seekingalpha.com/news/5397,"Sick of losing the advertising war to Apple (NASDAQ:AAPL), Microsoft (NASDAQ:MSFT) enlists Jerry...", AAPL, 1219322586
https://seekingalpha.com/news/5367,"China blocks access to Apple's (NASDAQ:AAPL) online iTunes Store after discovering Olympic...", AAPL, 1219310027
https://seekingalpha.com/news/5223,"Tech blogger Michael Arrington, a noted Mac (NASDAQ:AAPL) enthusiast, laments a recent string of...", AAPL, 1219162726
https://seekingalpha.com/news/5052,"Early insider reviews of Google's (NASDAQ:GOOG) new Android-powered phone say it's technically...", AAPL, 1218808948
https://seekingalpha.com/news/5049,"Well-placed sources say the iPhone 3G's call-dropping woes are due to a faulty chip, which Apple...", AAPL, 1218803698
https://seekingalpha.com/news/5011,"FWIW, Google (GOOG $159.2B) retakes market-cap lead from Apple (AAPL $158.86B).", AAPL, 1218743730
https://seekingalpha.com/news/1948,"After just one month, iPhone 3G (NASDAQ:AAPL) sales reportedly top 3M - way ahead of...", AAPL, 1218489554
https://seekingalpha.com/news/4754,"Apple (NASDAQ:AAPL) yanks $1,000 I Am Rich app from AppStore, but not before coder Armin...", AAPL, 1218459242
https://seekingalpha.com/news/4753,"Users have downloaded over 60 million iPhone apps from Apple's (NASDAQ:AAPL) AppStore, CEO Steve...", AAPL, 1218458851
https://seekingalpha.com/news/4694,"Once considered safe-haven stocks, some of America's biggest firms have failed to protect...", AAPL, 1218216616
https://seekingalpha.com/news/4520,"Developers are slashing prices on iPhone (NASDAQ:AAPL) apps amid weak demand as expectations for...", AAPL, 1218048349
https://seekingalpha.com/news/4435,"Jobs (NASDAQ:AAPL) admits MobileMe is substandard - the result of a rush to launch. "We have...", AAPL, 1217956575
https://seekingalpha.com/news/4436,"Despite huge customer and developer enthusiasm, industry insiders say Apple's (NASDAQ:AAPL) not...", AAPL, 1217954385
https://seekingalpha.com/news/4226,"Sources say Nvidia (NASDAQ:NVDA) has decided to throw in the towel and quit the chipset...", AAPL, 1217592968
https://seekingalpha.com/news/4081,"Dell (DELL-OLD) tests a digital music player that would compete with Apple's (NASDAQ:AAPL) iPod...", AAPL, 1217435755
https://seekingalpha.com/news/3896,"Apple (NASDAQ:AAPL) CEO Steve Jobs reveals to NY Times journalist Joe Nocera that "while his...", AAPL, 1217254235
https://seekingalpha.com/news/3642,"With Jobs (NASDAQ:AAPL) telling friends he's healthy, will hedge funds call off the PIs?", AAPL, 1216842351
https://seekingalpha.com/news/3641,"Friends say Steve Jobs (AAPL +2.5%) is cancer free, but that he had a surgical procedure this...", AAPL, 1216841700
https://seekingalpha.com/news/3596,"Perhaps the time has come for Apple (NASDAQ:AAPL) CEO Steve Jobs to acknowledge that he needs...", AAPL, 1216814408
https://seekingalpha.com/news/3527,"The real news last night, Oppenheimer says, was Apple's (NASDAQ:AAPL) forecast of a 350 bps drop...", AAPL, 1216741699
https://seekingalpha.com/news/3452,"Last night's earnings, particularly those of Apple (NASDAQ:AAPL), American Express (NYSE:AXP),...", AAPL, 1216708994
https://seekingalpha.com/article/86056-apple-f3q08-qtr-end-6-28-08-earnings-call-transcript,"Apple F3Q08 (Qtr End 6/28/08) Earnings Call Transcript", AAPL, 1216686373
https://seekingalpha.com/news/3446,"Negative earnings reactions: AXP -10.8%. AAPL -9%. TXN -12%. SNDK -13.3%. SGP -4.2%. MRK -6.5%....", AAPL, 1216675681
https://seekingalpha.com/news/3425,"Apple (NASDAQ:AAPL): FQ3 EPS of $1.19 beats by $0.11. Revenue of $7.46B vs. $7.37B. Sees FQ4 EPS...", AAPL, 1216672425
https://seekingalpha.com/news/3413,"In Q2, Apple (NASDAQ:AAPL) beat by $0.09, and closed the next day +4% on positive analyst...", AAPL, 1216670362
https://seekingalpha.com/news/3409,"Ben Shuleva: Why I'm Shorting Apple (NASDAQ:AAPL) Ahead of Earnings", AAPL, 1216668025
https://seekingalpha.com/news/3407,"Notable earnings after the close: AAPL, AMLN, AXP, BSX, CNI, CX, EXP, EFX, FNB, HPC, LNCR, LOGI,...", AAPL, 1216667438
https://seekingalpha.com/news/3391,"Sources say Apple's (AAPL -1.6%) hedge fund investors, some of who have met with CEO Steve Jobs,...", AAPL, 1216659948
https://seekingalpha.com/news/3319,"Notable earnings after Monday's close: AAPL, AMLN, AXP, BSX, CNI, CX, EXP, EFX, FNB, HPC, LNCR,...", AAPL, 1216612980
https://seekingalpha.com/news/3270,"More on the iPhone 3G (NASDAQ:AAPL) shortage: An informal survey of 50 AT&T (NYSE:T) stores...", AAPL, 1216395885
https://seekingalpha.com/news/3263,"Severe iPhone 3G (NASDAQ:AAPL) shortages are frustrating corporate buyers who are unaccustomed...", AAPL, 1216386855
https://seekingalpha.com/news/3196,"iPhone 3G's achilles heel? For enterprise users, battery changes on-the-go are a must-have...", AAPL, 1216311661
https://seekingalpha.com/news/3111,"Amazon (NASDAQ:AMZN) will today launch Amazon Video on Demand, with 40,000 movies and TV shows...", AAPL, 1216289007
https://seekingalpha.com/news/3098,"Lifehacker: Why not to buy an iPhone 3G (NASDAQ:AAPL). These guys ain't listening.", AAPL, 1216247839
https://seekingalpha.com/news/3066,"Apple's (NASDAQ:AAPL) 3G iPhone was seen as a direct shot at RIM (RIMM)'s BlackBerry. Needham's...", AAPL, 1216224764
https://seekingalpha.com/news/2965,"The inevitable happened: Apple (NASDAQ:AAPL) is suing Mac clone maker Psystar, which began...", AAPL, 1216143853
https://seekingalpha.com/news/2841,"iPhone 3G sells 1 million in first weekend. "It took 74 days to sell the first one million...", AAPL, 1216039845
https://seekingalpha.com/news/2785,"Apple's (NASDAQ:AAPL) iPhones have turned into iBricks today as neither existing users nor new...", AAPL, 1215798073
https://seekingalpha.com/news/2754,"iPhone 3G (NASDAQ:AAPL) sales kicked off in Asia amid long lineups. Japan reseller Softbank...", AAPL, 1215781977
https://seekingalpha.com/news/2721,"The DoJ dropped its criminal probe into Apple's (AAPL -0.1%) options grants. There had been...", AAPL, 1215718702
https://seekingalpha.com/news/2705,"Piper's Gene Munster says the much-publicized iPhone 3G (NASDAQ:AAPL) price cut is not...", AAPL, 1215712942
https://seekingalpha.com/news/2692,"Planning on lining up for an iPhone 3G (NASDAQ:AAPL) tomorrow? Bring your brass knuckles:...", AAPL, 1215705736
https://seekingalpha.com/news/2678,"The famously fragmented mobile-software landscape seems to be rallying around the white hot...", AAPL, 1215698137
https://seekingalpha.com/news/2607,"Following wide-spread criticism, including from Apple (NASDAQ:AAPL), Rogers (NYSE:RCI) decided...", AAPL, 1215622287
https://seekingalpha.com/news/2574,"The new iPhone (NASDAQ:AAPL) can bring you the Internet in less than half the time as the old...", AAPL, 1215603947
https://seekingalpha.com/news/2570,""iPhone (NASDAQ:AAPL) wannabes or smart alternatives?" (RIMM), (NYSE:SNE), (OTC:SSNNF), (LGEPK.PK).", AAPL, 1215603292
https://seekingalpha.com/news/2549,"Early (NASDAQ:AAPL) iphone 3G reviews are mixed.", AAPL, 1215591500
https://seekingalpha.com/news/2542,"Just one person's opinion on why you shouldn't run out to buy the new Apple (NASDAQ:AAPL) iPhone...", AAPL, 1215588705
https://seekingalpha.com/news/2532,"Microsoft (NASDAQ:MSFT) fights back: In the face of Apple's (NASDAQ:AAPL) successful "Get A Mac"...", AAPL, 1215583280
https://seekingalpha.com/news/2508,"Apple retail stores (NASDAQ:AAPL) will not sell the 3G iPhone in Canada, out of disgust with...", AAPL, 1215537722
https://seekingalpha.com/news/2363,"One of Germany's largest newspaper publishers gets rid of 12,000 Windows (NASDAQ:MSFT) PCs (HPQ,...", AAPL, 1215436261
https://seekingalpha.com/news/2349,"Early analyst calls-Deutsche Bank downgrades AstraZeneca (NYSE:AZN) to Hold from Buy. Lehman...", AAPL, 1215430045
https://seekingalpha.com/news/2347,"Adobe (NASDAQ:ADBE)  has its work cut out for it if its Flash Lite is to have any success...", AAPL, 1215428731
https://seekingalpha.com/news/2246,"Google (NASDAQ:GOOG) releases a new version of Google Talk in the U.S. It's specifically...", AAPL, 1215099275
https://seekingalpha.com/news/2163,"ThinkPanmure thinks NAND pricing could stabilize due in part to iPhone 3G (NASDAQ:AAPL) demand....", AAPL, 1215005107
https://seekingalpha.com/news/2113,"Apple (NASDAQ:AAPL) is +4.2% after bullish comments by Bernstein analyst Toni Sacconaghi. He...", AAPL, 1214942149
https://seekingalpha.com/news/2072,"Windows (NASDAQ:MSFT) drifts down; Mac OS X (NASDAQ:AAPL) inches up; Linux jumps. Still,...", AAPL, 1214920512
https://seekingalpha.com/news/2065,"The iPhone 3G (NASDAQ:AAPL) from AT&T (NYSE:T) will cost $199 for the 8GB and $299 for the...", AAPL, 1214918413
https://seekingalpha.com/news/2045,"Nokia (NYSE:NOK), in its continued effort to challenge Apple's (NASDAQ:AAPL) iTunes and iPod,...", AAPL, 1214907476
https://seekingalpha.com/news/2015,"Lenovo's (OTCPK:LNVGY) first venture into consumer PCs: The IdeaCentre. Will it leech market...", AAPL, 1214853242
https://seekingalpha.com/news/1970,"A moody Ivan Seidenberg (VZ CEO) scoffs at suggestions Apple's (NASDAQ:AAPL) iPhone is poised to...", AAPL, 1214831895
https://seekingalpha.com/news/1960,"RealNetworks' (NASDAQ:RNWK) Rhapsody is ditching DRM, a move it hopes will make it a stronger...", AAPL, 1214825998
https://seekingalpha.com/news/1919,"80% of businesses now own at least one Mac (NASDAQ:AAPL), suggesting "significant, steady and...", AAPL, 1214591753
https://seekingalpha.com/news/1901,"Nokia (NYSE:NOK) is down -3.7%. Credit Suisse downgraded NOK to Neutral, saying its 49.4% stake...", AAPL, 1214575980
https://seekingalpha.com/news/1891,"Open source mobile phones (NOK, MOT, SNE, T): Their greatest threat may not be to Apple...", AAPL, 1214570683
https://seekingalpha.com/news/1849,"We all know which stocks Goldman doesn't like. Now for tech stocks it does like: Growth: AAPL,...", AAPL, 1214495644
https://seekingalpha.com/news/1823,"Analysts spar over Research In Motion's (RIMM) future: Huge growth opportunity, or massive...", AAPL, 1214484931
https://seekingalpha.com/news/1616,"If Apple (NASDAQ:AAPL) is all about the software, Psystar's PC-like box - pre-loaded with OS X...", AAPL, 1214246437
https://seekingalpha.com/news/1570,"Amazon (NASDAQ:AMZN) execs visited London last week in preparation to launch a UK version of its...", AAPL, 1214222168
https://seekingalpha.com/news/1546,"Barron's says Taiwanese firm HTC's Touch Diamond "is as least as good as the iPhone...", AAPL, 1214162421
https://seekingalpha.com/news/1476,"Adobe (NASDAQ:ADBE) admits it's working on porting Flash to the iPhone. But now that Apple's...", AAPL, 1213904457
https://seekingalpha.com/news/1451,"iPod touch (NASDAQ:AAPL) is in short supply - both at Apple's online store and Best Buy...", AAPL, 1213891356
https://seekingalpha.com/news/1450,""Apple (NASDAQ:AAPL) is not acting like they plan an exclusive AT&T (NYSE:T) marriage...", AAPL, 1213890246
https://seekingalpha.com/news/1405,"Only 2% of CIOs plan on actively deploying iPhones (NASDAQ:AAPL) over the next year. The silver...", AAPL, 1213819539
https://seekingalpha.com/news/1401,"8.9% of Japanese say they plan to buy an iPhone (NASDAQ:AAPL). That's 9.3 million people.", AAPL, 1213819013
https://seekingalpha.com/news/1308,"Market analysts say the soon-to-open iPhone (NASDAQ:AAPL) App Store may create a multi-billion...", AAPL, 1213712698
https://seekingalpha.com/news/1307,"Applications developers are swarming to the iPhone (NASDAQ:AAPL). "People who said they'd...", AAPL, 1213712188
https://seekingalpha.com/news/1286,"China Unicom (NYSE:CHU) to rollout China iPhone (NASDAQ:AAPL) in August?", AAPL, 1213706564
https://seekingalpha.com/news/1209,"UAL (UAUA) flights to offer iPod and iPhone (NASDAQ:AAPL) connectivity, allowing travellers to...", AAPL, 1213625857
https://seekingalpha.com/news/1202,"BusinessWeek on being an iPhone (NASDAQ:AAPL) rival (RIMM, DT, VZ, NOK): People want the real...", AAPL, 1213623914
https://seekingalpha.com/news/1203,"BusinessWeek on being an iPhone (NASDAQ:AAPL) rival: People want the real thing. Consumers will...", AAPL, 1213623914
https://seekingalpha.com/news/1184,"RBC Capital expects massive Q4 iPhone (AAPL +0.4%) shipments of 5.1M, up 356% Y/Y and 629% Q/Q....", AAPL, 1213617721
https://seekingalpha.com/news/1078,"Walt Mossberg says Samsung's iPhone (NASDAQ:AAPL) lookalike, Instinct, soon to be launched by...", AAPL, 1213286700
https://seekingalpha.com/news/1021,"Apple (NASDAQ:AAPL) says Jobs looked so thin because he caught a nasty virus, and is getting...", AAPL, 1213213882
https://seekingalpha.com/news/938,"Analyst reactions to Apple's (NASDAQ:AAPL) 3G iPhone: Unbelievably positive.", AAPL, 1213118884
https://seekingalpha.com/news/937,"Apple (NASDAQ:AAPL) +2.5%. What a difference a day makes. Traders vs. investors?", AAPL, 1213118687
https://seekingalpha.com/news/912,"iPhone stocks: AAPL +0.7%. NOK -2.3%. GRMN -3.6%. RIMM -1.6%. PALM -6%.", AAPL, 1213107104
https://seekingalpha.com/news/905,"UK iPhone (NASDAQ:AAPL) carrier O2 is offering users a free upgrade to 3G if they agree to an...", AAPL, 1213104807
https://seekingalpha.com/news/866,"Wondering which are the 22 "biggest markets" slated to receive Apple's (NASDAQ:AAPL)...", AAPL, 1213040750
https://seekingalpha.com/news/863,"Apple (NASDAQ:AAPL) says the 3G iPhone is speedy: Three times faster than EDGE, and 30% faster...", AAPL, 1213039928
https://seekingalpha.com/news/858,"Apple (NASDAQ:AAPL) down 3.8% after the announcements at today's developers' conference. A case...", AAPL, 1213038870
https://seekingalpha.com/news/854,"Apple's (NASDAQ:AAPL) Steve Jobs introduces a new $199 3G iPhone - it has built-in GPS. threat...", AAPL, 1213036665
https://seekingalpha.com/news/838,"Many expect Apple (NASDAQ:AAPL) CEO Steve Jobs to announce the new version of the iPhone today...", AAPL, 1213024225
https://seekingalpha.com/news/826,"Hedge fund managers with the inside word say Apple's (NASDAQ:AAPL) 3G iPhone is behind schedule,...", AAPL, 1212944294
https://seekingalpha.com/news/792,"Beyond the hype: A 3G iPhone turns Apple (NASDAQ:AAPL) into a global player. 40M+ iPhones by the...", AAPL, 1212780096
https://seekingalpha.com/news/731,"Apple (NASDAQ:AAPL) may be planning smaller iPhones.", AAPL, 1212706782
https://seekingalpha.com/news/707,"In the 20% time Googlers (NASDAQ:GOOG) get to work on elective projects, an increasing number...", AAPL, 1212688751
https://seekingalpha.com/news/629,"Apple (NASDAQ:AAPL), Dell (DELL-OLD), HP (NYSE:HPQ) and others are preparing to release a new...", AAPL, 1212684332
https://seekingalpha.com/news/677,"Citi says Research in Motion (RIMM) will be pressured in the run up to Apple's (NASDAQ:AAPL)...", AAPL, 1212675691
https://seekingalpha.com/news/411,"Three prominent neurosurgeons say they do not hold cellphones to their ears, reigniting the...", AAPL, 1212479573
https://seekingalpha.com/news/387,"Fidelity's Magellan Fund slashed its stake in AAPL; cut its holding in YHOO by almost 1/2; and...", AAPL, 1212434510
https://seekingalpha.com/news/384,"A Q3 shift to flash-memory could drive a rapid upgrade cycle in notebooks. Buy AAPL, DELL-OLD, HPQ?", AAPL, 1212433691
https://seekingalpha.com/news/349,"Apple's (NASDAQ:AAPL) iPhone took 19.2% of the U.S. smartphone market in Q1, down from 26.7% in...", AAPL, 1212414261
https://seekingalpha.com/news/309,"More on Apple's (NASDAQ:AAPL) market share: For what it's worth, 8.03% of Seeking Alpha's...", AAPL, 1212346527
https://seekingalpha.com/news/267,"FTN Midwest: Apple (NASDAQ:AAPL) remains our best idea. Says Vista is driving consumers to Mac.", AAPL, 1212157863
https://seekingalpha.com/news/257,"Apple's (NASDAQ:AAPL) back-to-school promo will use unprecedented discounts to get students to...", AAPL, 1212149615
https://seekingalpha.com/news/221,"New iPhone (NASDAQ:AAPL) patents reveal 1) A warning system for when you stray too far from a...", AAPL, 1212082195
https://seekingalpha.com/news/207,"Infineon's (IFX -12.85%) warning this morning may imply a slower than expected ramp in Apple...", AAPL, 1212073670
https://seekingalpha.com/news/206,"Hutchison Telecom (HTX) to sell iPhone (NASDAQ:AAPL) in Hong Kong, Macau.", AAPL, 1212073178
https://seekingalpha.com/news/181,"Apple (NASDAQ:AAPL) sold 1.7M iPhones in Q1. It needs to sell another 8M+ to reach Jobs's 10M...", AAPL, 1212063919
https://seekingalpha.com/news/35,"Patent filings show Apple (NASDAQ:AAPL) may use solar cells to extend iPhone and iPod battery...", AAPL, 1211890266
